,0,1,2,3,4,5,6,7,8,9,10
5869,13.0,1.0,1.0,0.0,0.0,524.0,1.0,0.0,0.0,0.0,0.0
5870,14.0,1.0,1.0,0.0,0.0,524.0,1.0,0.0,0.0,0.0,0.0
5871,15.0,1.0,1.0,0.0,0.0,522.0,1.0,0.0,0.0,0.0,0.0
5872,0.0,1.0,1.0,0.0,0.0,523.0,1.0,0.0,0.0,0.0,0.0
5873,1.0,1.0,1.0,0.0,0.0,522.0,1.0,0.0,0.0,0.0,0.0
5874,2.0,1.0,1.0,0.0,0.0,524.0,1.0,0.0,0.0,0.0,0.0
5875,3.0,1.0,1.0,0.0,0.0,523.0,1.0,0.0,0.0,0.0,0.0
5876,4.0,1.0,1.0,0.0,0.0,524.0,1.0,0.0,0.0,0.0,0.0
5877,5.0,1.0,1.0,0.0,0.0,523.0,1.0,0.0,0.0,0.0,0.0
5878,6.0,1.0,1.0,0.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0
5879,7.0,1.0,1.0,0.0,0.0,524.0,1.0,0.0,0.0,0.0,0.0
5880,8.0,1.0,1.0,0.0,0.0,525.0,1.0,0.0,0.0,0.0,0.0
5881,9.0,1.0,1.0,0.0,0.0,522.0,1.0,0.0,0.0,0.0,0.0
5882,10.0,1.0,1.0,0.0,0.0,520.0,1.0,0.0,0.0,0.0,0.0
5883,11.0,1.0,1.0,0.0,0.0,522.0,1.0,0.0,0.0,0.0,0.0
5884,12.0,1.0,1.0,0.0,0.0,526.0,1.0,0.0,0.0,0.0,0.0
5885,13.0,1.0,1.0,0.0,0.0,520.0,1.0,0.0,0.0,0.0,0.0
5886,14.0,1.0,1.0,0.0,0.0,523.0,0.0,0.0,0.0,0.0,0.0
5887,15.0,1.0,1.0,0.0,0.0,522.0,1.0,0.0,0.0,0.0,0.0
5888,0.0,1.0,1.0,0.0,0.0,523.0,1.0,0.0,0.0,0.0,0.0
5889,1.0,1.0,1.0,0.0,0.0,525.0,1.0,0.0,0.0,0.0,0.0
5890,2.0,1.0,1.0,0.0,0.0,523.0,1.0,0.0,0.0,0.0,0.0
5891,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,4.0,1.0,1.0,0.0,0.0,562.0,1.0,0.0,0.0,0.0,0.0
5893,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5894,6.0,1.0,1.0,0.0,0.0,679.0,2.0,0.0,0.0,0.0,0.0
5895,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5896,8.0,1.0,1.0,0.0,0.0,775.0,2.0,0.0,0.0,0.0,0.0
5897,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5898,10.0,1.0,1.0,0.0,0.0,806.0,3.0,0.0,0.0,0.0,0.0
5899,11.0,1.0,1.0,0.0,0.0,454.0,0.0,0.0,0.0,0.0,0.0
5900,12.0,1.0,1.0,0.0,0.0,796.0,3.0,0.0,0.0,0.0,0.0
5901,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5902,14.0,1.0,1.0,0.0,0.0,810.0,3.0,0.0,0.0,0.0,0.0
5903,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5904,0.0,1.0,1.0,0.0,0.0,896.0,3.0,0.0,0.0,0.0,0.0
5905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5906,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5907,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5908,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5909,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5910,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5911,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5912,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5913,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5914,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5915,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5916,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5917,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5918,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5919,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5920,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5921,1.0,1.0,1.0,0.0,0.0,593.0,1.0,0.0,0.0,0.0,0.0
5922,2.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
5923,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5924,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5925,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5926,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5927,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5928,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5929,9.0,1.0,1.0,0.0,0.0,481.0,1.0,0.0,0.0,0.0,0.0
5930,10.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
5931,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5932,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5933,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5934,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5935,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5936,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5937,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5938,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5939,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5940,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5941,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5942,6.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
5943,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5944,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5945,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5946,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5947,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5948,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5949,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5950,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5951,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5952,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5953,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5954,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5955,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5956,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5957,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5958,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5959,7.0,1.0,1.0,0.0,0.0,486.0,1.0,0.0,0.0,0.0,0.0
5960,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5961,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5962,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5963,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5964,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5965,13.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5966,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5967,15.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5968,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5969,1.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5970,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5971,3.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5972,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5973,5.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5974,6.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
5975,7.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5976,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5977,9.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5978,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5979,11.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5980,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5981,13.0,1.0,1.0,0.0,0.0,534.0,1.0,0.0,0.0,0.0,0.0
5982,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5983,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5984,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5986,2.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
5987,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5988,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5989,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5990,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5991,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5993,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5994,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5995,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5997,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5998,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
5999,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6002,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6003,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6004,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6005,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6006,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6007,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6008,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6009,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6010,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6011,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6012,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6013,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6014,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6015,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6016,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6017,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6018,2.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
6019,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6020,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6021,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6022,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6023,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6024,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6025,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6026,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6027,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6028,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6029,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,14.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
6031,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6032,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6033,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6034,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6035,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6036,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6037,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6038,6.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
6039,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6040,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6041,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6042,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6043,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6044,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6045,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6046,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6047,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6048,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6049,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6050,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6051,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6052,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6053,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6054,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6055,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6056,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6057,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6058,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6059,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6060,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6061,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6062,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6063,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6064,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6065,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6066,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6067,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6068,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6069,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6070,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6071,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6072,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6073,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6074,10.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
6075,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6076,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6077,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6078,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6079,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6080,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6081,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6082,2.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
6083,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6084,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6085,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6086,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6087,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6088,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6089,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6091,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6092,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6093,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6094,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6095,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6096,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6097,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6098,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6099,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6101,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6102,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6103,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6104,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6105,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6106,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6107,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6108,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6109,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6111,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6112,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6113,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6114,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6115,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6116,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6117,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6118,6.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
6119,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6121,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6122,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6123,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6124,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6125,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6126,14.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
6127,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6128,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6129,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6130,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6131,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6132,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6133,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6134,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6135,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6136,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6137,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6138,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6139,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6140,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6141,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6142,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6143,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6144,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6145,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6146,2.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6147,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6148,4.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6149,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6150,6.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6151,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6152,8.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6153,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6154,10.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6155,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6156,12.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6157,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6158,14.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6159,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6160,0.0,1.0,1.0,0.0,0.0,1018.0,4.0,0.0,0.0,0.0,0.0
6161,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6162,2.0,1.0,1.0,0.0,0.0,1018.0,3.0,0.0,0.0,0.0,0.0
